6190.28, 9834.92, 9488.52, 11563.7, 9792.02, 10799.8, 9125.24, 9200.3, 9611.52, 11700.3, 16953.8, 28501.8 
9076.42, 7033.82, 11161.2, 9540.1, 9776.38, 9782.56, 9069.79, 9332.53, 9612.24, 11579.3, 16965, 28432.5 
6466.82, 11992, 8345.2, 9985.12, 9900.76, 9600.39, 9127.98, 9241.92, 9674.13, 11640.3, 16993.7, 28438 
9617.6, 14225.9, 8212.68, 9524.95, 10463.7, 9786.15, 9399.01, 9358.5, 9604.82, 11686.9, 16984.7, 28508.3 
8901.12, 10148.6, 9822.5, 9909.11, 8446.29, 10235.2, 8902.37, 9469.18, 9898.66, 11563.4, 16977.4, 28477 
7754.85, 10747.9, 12215.7, 9546.74, 9807.9, 9124.06, 8913.41, 9513.04, 9882.69, 11606.8, 17002.3, 28495.6 
9316.06, 8636.43, 8735.92, 9155.47, 10640.6, 9001.2, 8803.03, 9467.94, 9761.25, 11610.4, 16968.6, 28456.5 
6880.6, 7879.86, 7857.67, 8605.8, 9926.5, 9260.34, 9210.14, 9407.44, 9687.79, 11550.2, 17052.9, 28474 
8987.91, 10938.9, 7240.94, 9295.31, 10156.5, 8994.36, 9635.73, 9330.28, 9777.27, 11763.1, 16984, 28445.8 
8181.93, 7180.67, 7813.8, 8655.02, 8769.07, 9389.29, 9376.48, 9414.29, 9920.94, 11736.8, 17003.8, 28477.5 
9599.21, 9160.77, 8134.76, 9037.82, 9191.76, 9160.81, 9456.12, 9540.61, 9967.88, 11738.9, 16939.2, 28433.9 
9254.97, 9407.66, 8508.24, 9618.23, 8244.48, 10000.7, 9425.14, 9811.83, 9783.27, 11682.7, 16966.2, 28446.4 
7819.3, 9250.9, 7520.14, 8898.96, 9777.13, 9907.08, 9184.19, 9331.28, 9861.52, 11672.9, 16988.1, 28487 
9346.91, 8777.42, 8772.16, 9297.67, 8982.1, 9829.21, 9335.88, 9395.61, 9719.54, 11667.3, 16911.4, 28540.2 
9127.78, 7751.56, 9758.04, 8577.73, 8694.53, 9539.42, 9816.15, 9841.42, 9681.56, 11744.7, 16994.3, 28476.4 
7312.87, 6348.38, 10547.6, 8540.72, 9328.85, 9621.05, 8653.64, 9168.99, 9730.01, 11694.5, 16983.3, 28446.7 
11761.5, 8865.59, 9750.04, 9715.82, 9999.86, 9187.28, 9586.81, 9448.03, 10021.6, 11742.7, 16946.2, 28449.8 
7754.85, 8231.75, 8408.62, 8679.71, 8598.56, 9642.9, 9097.05, 9577.18, 9630.33, 11643.6, 16963.6, 28449.6 
10283.3, 7922.57, 12131.6, 9255.85, 9568.55, 9889.78, 9451.74, 9367.54, 9708.51, 11665.8, 16975.3, 28508.2 
14184.8, 9776.85, 9745.79, 8651.36, 9646.76, 9245.52, 9341.97, 9108.36, 9680.72, 11645.7, 16976.5, 28499.3 
11545.1, 9107.26, 8901.81, 9940.15, 10548.1, 9443.04, 9293.09, 9293.01, 9796.31, 11635, 16983.7, 28483.6 
7951.46, 8739.7, 9987.44, 7568.44, 9478.29, 9558.9, 9715.24, 9879.2, 9856.01, 11658, 16921.5, 28469 
7289.26, 10054.8, 10703, 10033.1, 10473.3, 10332.2, 9272.25, 9659.63, 9717.8, 11710.1, 16989.4, 28488.8 
7797.7, 8592.01, 9612.16, 9940.15, 9544.76, 10544.3, 9408.8, 9238.33, 9730.61, 11633.4, 16985, 28501.8 
5310.94, 12073.3, 11852.1, 8972.15, 9565.05, 9859.06, 9445.55, 9391.94, 9843.16, 11616.6, 16991.9, 28480.1 
5132.3, 9969.07, 8946.17, 8106.18, 9931.48, 9243.48, 10229.6, 9460.52, 10076.6, 11615.3, 16972.1, 28496.2 
14180.3, 9430.42, 8950.32, 9390.77, 8823.24, 9633.06, 9448.74, 9360.98, 9848.01, 11692.1, 16970.6, 28462.9 
10454.7, 8217.65, 9964.18, 9761.13, 8724.43, 9052.47, 9220.77, 9609.84, 9563, 11632.7, 17043.2, 28470.5 
9667.01, 10659.7, 8196.41, 9656.2, 9702.83, 9108.73, 9534.49, 9485.42, 9918.65, 11712.7, 16946.3, 28506.9 
5513.22, 8926.5, 9392.06, 8918.59, 10149, 8986.76, 9375.6, 9255.94, 9806.3, 11732.7, 17020.4, 28458.2 
11268.5, 7345.3, 8187.95, 9661, 8437.95, 9116.19, 9355.48, 8981.95, 9751.02, 11721.9, 16933.8, 28509.9 
8489.52, 9473.39, 9964.44, 10199.4, 10772.4, 10002.1, 9313.88, 9535.41, 9544.55, 11704.3, 16900.7, 28476.2 
9939.32, 11254.1, 10873, 9946.59, 9392.18, 9000.46, 9623.91, 9265.68, 9768.33, 11609.5, 16998.9, 28510.9 
6511.57, 10471.2, 11003.7, 10244.6, 8997.49, 9501.18, 9828.09, 9398.57, 9911.19, 11713.6, 16988.5, 28473.5 
13314.9, 6320.93, 7763.12, 10102.8, 9440.11, 9396.96, 9439.86, 9635.31, 9866.67, 11668.2, 16973.7, 28483 
9440.69, 9082.5, 11863.9, 9921.92, 8247.31, 8653.36, 9859.12, 9496.31, 9796.25, 11672.7, 16966.5, 28485.1 
8158.28, 9273.37, 8675.39, 9777.66, 9821.95, 9175.01, 9508.29, 9394.13, 9823.53, 11748.2, 16974.8, 28490 
6810.05, 6672.59, 7497.67, 10663.6, 9180.11, 8452.27, 9147.16, 9481.57, 9897.82, 11543.6, 16955.5, 28432.5 
9568.7, 6273.45, 10046.5, 8318.7, 9620.17, 10219.6, 9058.65, 9446.57, 9840.56, 11689.3, 16983.5, 28505.6 
9393.57, 8595.16, 8020.26, 9349.63, 9330.49, 9374.95, 8948.04, 9300.48, 9826.15, 11663.4, 16986.3, 28466 
7754.85, 9918.34, 7972.22, 9222.09, 9006.49, 9474.25, 9404.08, 9654.65, 9823.01, 11573.1, 16970.5, 28488.2 
9409.22, 8352.66, 9573.96, 9591.33, 9740.82, 9120.44, 9493.77, 9520.83, 9710.5, 11643, 16950.9, 28509.4 
8299.2, 10553.9, 12387.4, 8977.13, 9252.33, 9486.04, 9572.79, 9917.95, 9618.1, 11704.5, 16917.6, 28457.5 
8241.65, 7290.35, 7082.49, 8797.43, 9158.63, 9409, 9395.46, 9390.68, 9576.68, 11723.4, 16984, 28461.5 
7918, 8322.93, 10784.3, 8224.98, 9006.96, 9311.86, 9391.13, 9455.55, 10069.9, 11639.8, 16994, 28495.6 
15947.8, 7491.17, 11013.9, 9700.48, 10211.7, 9284.51, 9820.79, 9433.17, 9820.48, 11742.8, 16945.9, 28467.7 
6884.8, 9325.14, 8446.69, 9156.1, 8515.49, 8201.58, 9625.15, 9538.74, 9812.39, 11657.4, 16996.2, 28475.6 
8502.31, 10150.8, 9318.49, 8447.63, 9477.48, 8783.57, 9140.38, 9541.31, 9533.18, 11733, 16987.7, 28525.9 
12114.9, 9592.88, 10922.9, 9742.93, 8691.12, 9521.26, 8704.71, 9703.29, 9662.16, 11730, 16948.9, 28463.9 
9105.7, 8376.59, 7361.93, 9988.24, 9967.03, 10129.1, 9710.89, 9493.97, 9645.95, 11671, 16995.5, 28462.9 
12658.1, 9658.24, 10989.8, 8776.72, 10454.2, 9095.16, 9002.38, 9164.87, 9640.56, 11734, 16996.8, 28474.9 
9164.83, 11063.1, 7743.23, 9215.01, 9244.43, 9553.34, 9017.74, 9290.84, 9945.44, 11628.8, 16935.8, 28485.2 
8065.05, 10137.6, 9924.94, 10548.5, 8851.49, 9136.96, 9676.08, 9541.02, 9855.82, 11597.5, 17007.8, 28470.8 
8989.7, 7678.08, 11610.6, 9953.03, 8701.15, 8603.55, 8910.83, 9135.27, 9550.82, 11600.2, 16928.3, 28464.8 
9262.56, 7272.21, 7603.7, 8404.91, 9630.59, 9375.61, 9125.35, 9337.34, 9995.67, 11643.6, 17071.4, 28429.9 
6217.55, 6705.11, 8814.41, 8388.48, 10404.4, 8864.9, 9795.71, 9518.27, 9705.09, 11695, 16989.5, 28513 
7819.13, 8568.4, 8108.42, 10172.4, 9496.35, 9404.26, 9158.17, 9386.66, 9837.69, 11805.7, 16943.6, 28438.8 
7951.46, 11200.9, 8390.83, 8982.85, 8748.97, 10214.5, 9061.49, 9639.2, 9812.08, 11615.3, 16960.1, 28480.6 
9552.51, 9769.19, 10633.6, 9492.93, 9322.76, 8839.92, 9196.15, 9733.29, 9761.91, 11681.7, 16960.7, 28460.3 
12272.9, 9592.88, 12957.6, 9531.33, 9562.53, 9388.27, 9551.94, 9401.2, 9835.89, 11691.3, 16986, 28475.2 
8326.75, 8258.28, 9220.52, 9441.35, 8660.81, 8949.45, 9782.84, 9350.25, 9771.42, 11642.7, 17009.8, 28471.2 
12063.1, 11682, 9485.65, 9354.01, 9607.35, 9218.4, 9600.11, 9373.5, 9727.62, 11673.8, 16968.8, 28433.2 
5263.9, 6712.81, 9368.94, 8783.75, 9105.22, 9778.86, 9488.68, 9461.29, 9794.31, 11593.2, 16980.2, 28486.4 
13571, 10098.2, 6877.24, 9442.94, 9008.44, 9726.39, 9305.16, 9510.77, 9820.32, 11636.2, 16956.8, 28458.5 
6529.46, 8892.56, 9287.11, 9263.92, 10263.5, 9629, 9114.7, 9562.66, 9759.92, 11732, 16907.9, 28487.7 
10513.1, 10515.9, 8661.97, 8558.61, 8894.57, 9203.25, 9166.41, 9702.54, 9751.41, 11645.3, 17028.2, 28527.5 
8155.34, 12878.5, 8997.13, 9443.2, 8624.72, 9188.2, 9267.79, 9368, 9699.69, 11570, 16951.3, 28519 
8807.38, 10667, 8173.88, 9369.7, 9183.5, 9042.01, 9389.26, 9073.1, 9814.55, 11762.3, 16977.6, 28530.7 
7200.94, 10133.2, 9407.85, 10082.9, 9753.39, 9102.22, 9258.46, 9453.87, 9675.53, 11729.9, 16952.9, 28521 
11737.1, 14304.2, 9527.47, 8747.73, 9527.94, 9855.72, 9345.78, 9197.12, 9804.77, 11707.1, 17063.1, 28471.1 
10302.1, 7130.32, 9976.97, 8140.59, 8772.51, 9003.01, 9515.11, 9528.6, 9832.55, 11590.3, 16973.6, 28483.6 
8425.97, 10164, 10440, 8712.4, 9022.51, 9545.15, 9372.66, 9434.04, 9630.29, 11782.5, 16976.4, 28487.8 
10815.2, 11105.1, 9185.36, 8556.71, 9518.81, 9576.49, 9230.24, 9431.07, 10013.1, 11714.5, 16926.7, 28460.8 
11195.9, 9445.65, 8334.61, 8655.46, 10878.5, 9323.43, 8764.58, 9426.95, 9740.71, 11695, 16913.9, 28450.7 
12063.1, 9009.03, 8484.34, 9223.86, 8865.33, 9861.07, 9697.12, 9351.59, 9790.18, 11829, 16989.2, 28475.7 
8975.41, 9415.23, 7232.68, 8734.2, 9460.62, 8912.81, 9062.39, 9575.3, 9873.32, 11530.9, 16964.1, 28487.8 
9869.81, 11309.2, 11389.6, 9915.51, 9024.78, 9685.19, 9661.62, 9477.28, 9815.48, 11736.2, 16979.8, 28471.8 
15247.9, 9909.93, 9238.87, 9361.94, 8573.14, 9071.9, 8792.87, 9681.78, 9885.75, 11641.6, 16891.5, 28481.4 
15725.7, 9507.09, 7927.39, 9701.82, 8652.49, 10133.3, 9351.12, 9360.65, 9771.7, 11703.7, 16939.8, 28442.1 
12772.7, 8707.16, 9463.04, 8937.9, 9986.72, 8991.91, 9048.03, 9319.96, 9849.84, 11647.6, 16969.7, 28508 
7797.7, 10028.9, 9099.29, 10147.1, 8747.14, 9743.02, 9409.4, 9775.78, 9536.48, 11614.3, 16943.7, 28492.5 
6736.91, 8540.24, 10818.4, 9254.09, 9358.55, 10471.2, 9467.82, 9574.02, 9734.74, 11666.8, 16979.3, 28484.3 
6386.35, 8516.72, 8302.25, 9699.86, 9440.07, 9672.98, 9554.84, 9629.76, 9865.03, 11560.6, 16982.6, 28486.1 
8432.46, 10990.3, 8810.33, 8795.42, 9255.02, 9632.18, 9206.36, 9587.91, 9692.34, 11659.6, 17048.9, 28458.9 
6504.07, 14863.3, 9318.49, 8577.54, 9548.93, 10326.7, 8997.12, 9306.66, 9500.7, 11681.2, 16979.4, 28472.3 
7119.21, 7222.8, 10236.7, 10127.3, 9782.83, 9433.85, 9616.92, 9312.54, 9696.26, 11625.7, 16925.6, 28487.9 
6386.35, 7189.5, 8317.49, 9740.21, 9082.59, 8680.05, 9401.61, 9368.04, 9525.22, 11685.3, 16974.6, 28499.9 
7497.39, 6200.28, 10055, 10602.3, 8586.31, 9159.71, 9387.68, 9197.55, 9777.58, 11655.8, 16909.9, 28445.4 
6245.06, 7834.99, 10020, 8066.38, 9307.63, 9359.92, 9310.51, 9327.12, 9725.55, 11669.6, 16960.6, 28502.1 
8975.41, 9810.17, 8042.63, 7936.02, 9256.41, 9165.32, 9467.59, 9412.8, 9684.98, 11652.5, 16986.3, 28502.3 
9076.42, 8031.4, 7671.75, 9647.71, 9380.99, 9429.78, 9642.23, 9598.1, 9767.03, 11665.2, 17000.3, 28480.7 
14184.8, 9150.02, 9881.66, 9545.43, 10350, 10021.5, 9299.79, 9447.09, 9877.19, 11688.3, 16993.5, 28481.9 
6704.91, 10115.7, 8787.55, 7893.6, 9465.73, 9635.95, 9266.39, 9506.82, 9761.79, 11662.7, 16936.5, 28456.4 
15217.1, 10747.9, 8171.08, 11280.4, 9194.97, 9505.15, 9126.55, 9269.14, 9659.67, 11814.9, 17031.5, 28466.6 
8253.7, 8253.9, 11892.1, 8449.76, 8891.39, 8838.16, 9285.47, 9104.24, 9620.57, 11709.5, 16934.6, 28458.1 
9634.02, 10089.5, 10016.9, 8988.42, 10367.9, 9386.67, 9801.35, 9360.5, 9691.63, 11627.4, 16965.2, 28437.8 
8376.16, 9332.58, 7599.45, 9843.83, 10126, 9598.9, 9417.94, 9036.11, 9643, 11687.5, 17019.4, 28477 
11333.6, 11115.6, 10094.4, 8785.36, 8277.76, 9562.98, 9001.59, 9397.3, 9601.14, 11589.5, 16935.4, 28496 
8874.88, 9680.23, 9089.51, 7907.58, 8894.05, 10612.7, 9643.54, 9381.53, 9469.2, 11694, 16971.1, 28428.3 
12219.8, 10186.2, 9464.93, 8990.21, 8414.77, 9200.98, 9533.18, 9275.61, 9782.12, 11648.2, 17026.7, 28506.2 
10692.3, 10417.6, 9910.47, 9748.99, 9026.25, 9148.66, 9758.89, 9591.75, 9889.14, 11645.9, 16975.2, 28476.3 
7092.38, 9735.64, 9786.13, 8490.49, 8747.68, 9564.67, 9421.5, 9460.86, 9577.78, 11772.4, 16982, 28483.7 
6057.03, 13041.9, 8305.87, 8549.42, 9256.74, 9548.8, 9327.39, 9466.08, 9784.68, 11574.8, 16970.2, 28442 
10063.3, 9222.18, 9059.44, 10261.3, 9581.45, 9508.89, 9190.96, 9315.03, 9681.6, 11677.7, 17054.2, 28509.5 
9992.09, 9321.42, 8305.15, 10053.6, 9677.27, 9040.69, 9791.86, 9272.39, 9677.43, 11638.4, 17043.9, 28520.8 
8040.64, 9043.87, 9851.99, 9116.02, 10216.4, 8951.91, 9326.48, 9279.85, 9539.39, 11692.1, 16984.4, 28436.5 
